filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
ab_600000060.wav,9.84012495122417e-11,2.1112888828557134e-10,1.3216644937807985e-09,6.175233882708383e-09,2.0308908969322337e-08,5.098843264571592e-08,1.093733404283701e-07,2.1273415969567642e-07,3.799077001225912e-07,6.217773958805623e-07,9.328292792327663e-07,1.2880128052248705e-06,1.6460093237264807e-06,1.9578183874063264e-06,2.1782188202576215e-06,2.276676336081704e-06,2.24417089923047e-06,2.0938334337090375e-06,1.8556963587832761e-06,1.567967808230686e-06,1.5575415091007017e-05,1.9059361875406466e-06,1.125685233915874e-08,2.2841120106420476e-09,3.2314606546179903e-09,4.01822664031215e-09,9.928179167673079e-09,9.326627248285035e-10,5.793698582955836e-14,3.1165389330513457e-15,1
ab_600000074.wav,4.6466585329002457e-11,8.861798783758963e-11,5.922548578488959e-10,2.940652256135398e-09,1.1273137890529254e-08,3.4649841394786236e-08,8.940325334181888e-08,1.9882789078378665e-07,3.8720554410556775e-07,6.695316500040599e-07,1.041578463012443e-06,1.4748724359814132e-06,1.9192997494689046e-06,2.313411017417178e-06,2.5994103851674427e-06,2.7376338498205946e-06,2.7154482524602993e-06,2.547952768800173e-06,2.2712392073497e-06,1.9315091170684593e-06,1.7583257431397215e-05,1.8748260117718019e-06,5.1983821691692356e-09,7.97779731165349e-10,1.0358450763803262e-09,2.3444988173082493e-09,5.896436672259142e-09,5.440455308480807e-10,1.0487584176208271e-14,9.911925285721639e-17,1
n_600000097.wav,1.8290370172777498e-10,1.5221606098845156e-10,8.017455864735443e-10,1.9224728252523455e-09,3.4205612335540927e-09,5.5185671651454866e-09,8.448979878752635e-09,1.249886421546926e-08,1.781159693974242e-08,2.4033760892215016e-08,3.0228347099327966e-08,3.516620192938999e-08,3.781916160357032e-08,3.7770368815032345e-08,3.532337671391599e-08,3.129302474534738e-08,2.664446400387292e-08,2.218318797294132e-08,1.8406005889131128e-08,1.550643439432126e-08,9.188437388729653e-07,1.644244775889092e-07,7.895240905497758e-09,9.061897898732241e-10,3.902925982401939e-09,1.9146391139202024e-08,1.6868435537276127e-08,1.2468086563188763e-09,4.066205719029971e-14,1.2748403045037836e-16,0
ab_600000048.wav,7.16754140576465e-11,2.034553372044531e-10,1.1682332072622715e-09,5.129520006417357e-09,1.5910215455089002e-08,3.832241400907195e-08,8.114288840134448e-08,1.5811693719811544e-07,2.826026923372735e-07,4.598742393302893e-07,6.818354792950293e-07,9.266018699752777e-07,1.1627891350238698e-06,1.3568990546317555e-06,1.4814885441245296e-06,1.5215230765955142e-06,1.4769684197473134e-06,1.3611696327566873e-06,1.1961181056549644e-06,1.0065702417568273e-06,1.0904316695814487e-05,1.3633568869408919e-06,1.0561509888873388e-08,2.423070855073206e-09,2.7099549271270007e-09,2.7754560871784406e-09,4.857187096973803e-09,4.5685508154313936e-10,4.4210515375573203e-14,1.2461010059990372e-16,1
n_600000083.wav,9.921155257904547e-11,1.481182979266827e-10,5.673444244304836e-10,1.221038057309608e-09,2.264414425332376e-09,3.870858014679704e-09,6.240665774626919e-09,9.695051966918194e-09,1.4464915955302777e-08,2.038818126494946e-08,2.678029338331515e-08,3.2561985438779097e-08,3.660817876612642e-08,3.81597941611662e-08,3.708264130535527e-08,3.3852474004053996e-08,2.9315656937955306e-08,2.4378530750426247e-08,1.9767157986542392e-08,1.592034697635683e-08,6.177469913382083e-07,1.142263315045966e-07,7.551917313719514e-09,8.970981735245687e-10,1.6812191638848617e-09,1.0012788820290552e-08,1.0217447332649954e-08,8.273093321520264e-10,2.047844112709231e-14,1.8601072220600194e-15,0
n_600000068.wav,1.244944758155387e-10,7.549797586502926e-11,3.297309351801423e-10,1.0342401673787232e-09,2.365265607607757e-09,4.555414831119225e-09,8.241143518495165e-09,1.4309954362923835e-08,2.332943106865589e-08,3.505439094743106e-08,4.8340044038979684e-08,6.152562703445242e-08,7.309608184964185e-08,8.228593309933095e-08,8.932567837269554e-08,9.524964163234293e-08,1.014277920277487e-07,1.0907798050359081e-07,1.1894203734250848e-07,1.3117373952548906e-07,2.236695536339539e-06,2.448307725444465e-07,3.5434972733838777e-09,9.607370454745023e-10,3.560778560895983e-09,1.2375698688060766e-08,7.534376678108856e-09,4.86007512012776e-10,5.023911991172518e-14,9.480580374777287e-17,0
n_600000054.wav,1.8164046696636566e-11,3.2041265703376755e-11,2.7978224045424845e-10,1.281543807571683e-09,3.3362034053965023e-09,6.079417486741869e-09,9.415489637756243e-09,1.3799693748149695e-08,1.9398333077763146e-08,2.5564539549747924e-08,3.1085132130905844e-08,3.4793506065745673e-08,3.604709536524429e-08,3.487723403091561e-08,3.1863611507052066e-08,2.7857519274493338e-08,2.3692076837091106e-08,1.998809424581791e-08,1.709187583820258e-08,1.5113806771460873e-08,8.204601158467995e-07,1.3400698151144752e-07,1.7179899725050518e-09,2.470078586114255e-10,7.064474560891654e-10,1.599992804912631e-09,6.608786851103332e-10,2.8709342195232246e-11,1.4259025690670593e-15,2.943369677664994e-17,0
n_600000040.wav,1.592920573118105e-10,3.596909502096099e-11,2.0618196954100324e-10,7.747110054473422e-10,2.0722963414924317e-09,4.6378436966338494e-09,9.27670048033926e-09,1.6758389350789638e-08,2.726670854386188e-08,4.000247336932611e-08,5.324439813610411e-08,6.489455508596091e-08,7.325769365072257e-08,7.765120252743359e-08,7.853689164963615e-08,7.717240600580645e-08,7.505184751674914e-08,7.344374703643258e-08,7.317951320375644e-08,7.46675355913894e-08,2.81151164926996e-06,2.863509962480748e-07,1.7775670935193943e-09,3.863880604360048e-10,2.819056099667705e-09,2.3889967337709095e-08,1.204718991232312e-08,7.360577147785818e-10,1.681992286878438e-14,1.0226031572343135e-16,0
n_600000295.wav,5.917450522118195e-11,3.952592696753292e-11,2.598887332443308e-10,1.102474807456719e-09,3.455852883774194e-09,9.136235495486306e-09,2.1469561193139647e-08,4.536450155789664e-08,8.602690562106602e-08,1.4626589382953383e-07,2.2365463885006888e-07,3.0937532945466164e-07,3.898663511924125e-07,4.508363526778385e-07,4.81835130096063e-07,4.793053510591186e-07,4.469636973730616e-07,3.9375363521414183e-07,3.3061145138253754e-07,2.67463050478464e-07,4.52951326224138e-06,5.00335033848387e-07,2.180689628872301e-09,3.5945782461688225e-10,1.3551137989509243e-09,5.99483529484246e-09,5.278773862471553e-09,3.6135702763395727e-10,8.988223204186175e-15,6.761925560168654e-17,0
n_600000281.wav,1.4615274212089692e-10,8.74431675305859e-11,5.450294187954425e-10,2.162818515982238e-09,6.373082514868318e-09,1.632581396977426e-08,3.805283515330511e-08,8.041991692723764e-08,1.5258023052437686e-07,2.590532451953143e-07,3.9468957595998383e-07,5.428306203137084e-07,6.787453629979172e-07,7.773257536184381e-07,8.213744878329133e-07,8.066044092317133e-07,7.415366353076736e-07,6.431692697568348e-07,5.309452933605182e-07,4.2158473591689444e-07,6.9472107497858815e-06,8.090852929854009e-07,4.622958460487325e-09,8.174458887566516e-10,3.538799253632874e-09,1.4280693072521444e-08,1.3562215350759743e-08,1.026582818752786e-09,4.6515319130106467e-14,8.258742336384774e-15,0
n_600000518.wav,1.3198569428520878e-10,1.7558514905524248e-10,6.978876655302113e-10,2.7940362480168796e-09,9.626682451055489e-09,2.8746640222713086e-08,7.542401332979377e-08,1.7334551251884953e-07,3.4799246001859466e-07,6.127751432522793e-07,9.549488709134041e-07,1.3307935215007067e-06,1.6750380513061725e-06,1.9212983124511386e-06,2.023956820792429e-06,1.9714959081466134e-06,1.7864869645433226e-06,1.5143131945527617e-06,1.2071348448893315e-06,9.099129627006865e-07,1.278654599445872e-05,1.463477246943512e-06,8.529494444076136e-09,2.871246573832309e-09,4.801978370494453e-09,9.787683552531234e-09,5.528744573268796e-09,3.71647601582481e-10,3.3578832260312136e-14,1.5388976642032894e-16,0
n_600000256.wav,5.217389867473906e-11,7.075056172014145e-11,5.013563594615892e-10,2.412906598557248e-09,7.586526684327966e-09,1.738855285782845e-08,3.262081963239749e-08,5.511570233672949e-08,8.813987031032318e-08,1.3417736529072362e-07,1.9192398064062857e-07,2.5478920331163034e-07,3.1217029384794655e-07,3.5304062082799696e-07,3.698785953826903e-07,3.609483676863405e-07,3.301709577438933e-07,2.851269237909403e-07,2.3438237112629829e-07,1.8525113650874253e-07,3.6306505535321776e-06,4.907298603029631e-07,3.74875952502407e-09,6.568626198522054e-10,1.8787444933110464e-09,4.1546539542025585e-09,2.3949742189444123e-09,1.839889490762303e-10,2.3872004091367305e-14,4.1434221345332454e-17,0
n_600000530.wav,1.327306916091124e-10,1.297724889670687e-10,6.748581894813816e-10,2.498768071822559e-09,7.784562213998319e-09,2.17453433967739e-08,5.428986893712852e-08,1.1979096278217366e-07,2.3273204180012719e-07,3.9973314195957303e-07,6.12092768759565e-07,8.438189127897345e-07,1.0572991320719517e-06,1.2145265782232934e-06,1.2888454704962559e-06,1.2721836979697419e-06,1.175378747515498e-06,1.0225768453234261e-06,8.428835951582414e-07,6.627028559175486e-07,9.656618203734979e-06,1.1021668342436897e-06,6.992491474733242e-09,1.1815710632134824e-09,3.435706164012231e-09,1.3065980297710666e-08,1.0141886441772385e-08,7.511708477458967e-10,3.1338067584723087e-14,3.309726448952403e-16,0
n_600000524.wav,1.8392572002849627e-11,4.231311181063648e-11,2.9352698765314395e-10,1.5307695641411298e-09,6.0973609461156955e-09,2.0040519837778384e-08,5.561492914621033e-08,1.3134966734128104e-07,2.6666470143006747e-07,4.713823796181565e-07,7.351916557839173e-07,1.0241415643482373e-06,1.288071101018591e-06,1.4764399985303197e-06,1.5550350620757852e-06,1.5158620459302404e-06,1.3767374262084812e-06,1.172422108050332e-06,9.423911908478403e-07,7.20382165984403e-07,1.0355051017540973e-05,1.1167078355356352e-06,2.549970234966281e-09,4.401375652829387e-10,9.510680021307394e-10,1.1174610126118978e-09,3.4602892773349936e-10,1.632783318272768e-11,1.192405866936913e-15,1.1672955255847225e-17,0
n_600000242.wav,8.381039758342113e-11,5.8207209146108275e-11,4.841284767206084e-10,2.383949396613318e-09,7.402052227585848e-09,1.6486680206463763e-08,2.973926971192479e-08,4.8326570047986887e-08,7.501652143488944e-08,1.1206732974167733e-07,1.585967300297424e-07,2.0935180630756073e-07,2.557500436200866e-07,2.888231472328992e-07,3.024550193128048e-07,2.9524891807359763e-07,2.7040001090992215e-07,2.3404788308318235e-07,1.931002742072791e-07,1.534299531420687e-07,3.1572831176163163e-06,4.4081511418880837e-07,3.192054842671155e-09,4.540824105614405e-10,1.6846433137374106e-09,8.232598602830876e-09,9.642376674889874e-09,8.161421538588343e-10,1.534779654711535e-14,7.357209065842645e-17,0
n_600000525.wav,1.7600428879371237e-10,1.3782971505153152e-10,9.554276113979083e-10,4.49831486868076e-09,1.5528165649050012e-08,4.5055515952159005e-08,1.1587845064319048e-07,2.631377822822121e-07,5.225504286411289e-07,9.089590104805521e-07,1.397337496548382e-06,1.9190749936156614e-06,2.3787529850841375e-06,2.6851535723276318e-06,2.7818405329401437e-06,2.6632067336885187e-06,2.3705603901485254e-06,1.973104933961165e-06,1.5442944622767826e-06,1.1432237340480459e-06,1.7587570255273022e-05,2.061180566670373e-06,7.838416138383764e-09,1.2696447226900887e-09,5.681262127410491e-09,1.6437136096669747e-08,1.1911837738409758e-08,8.657522476696045e-10,4.4443114011021023e-14,1.1674512175196172e-16,0
n_600000243.wav,1.1365436607859944e-10,1.0963708668383574e-10,5.837798032771893e-10,2.111549336773902e-09,5.924123340529e-09,1.4394088027441377e-08,3.162970827022272e-08,6.343638757323738e-08,1.1578681317735901e-07,1.9160380161210446e-07,2.871841135036151e-07,3.9078393766475516e-07,4.850410004505316e-07,5.524768246329621e-07,5.813485669500862e-07,5.690588737948925e-07,5.219205303518476e-07,4.5199780930155386e-07,3.728584786285053e-07,2.9602285441114143e-07,5.3746985031466465e-06,6.462159944931045e-07,5.535071956330739e-09,1.1998725346629158e-09,3.6091376554026056e-09,1.0079134860063732e-08,6.99617119792606e-09,5.069633046694833e-10,3.53071826603938e-14,5.8486989733199e-16,0
n_600000257.wav,2.1378720130668344e-10,1.3607177243957866e-10,7.368354375213912e-10,2.8267961959839862e-09,8.373310790272247e-09,2.1083987608626668e-08,4.730064356912726e-08,9.582396993596775e-08,1.7527208708516475e-07,2.891577760654355e-07,4.3109497305239107e-07,5.834530499702826e-07,7.211598405478996e-07,8.193396924818851e-07,8.612559339106193e-07,8.430158855119554e-07,7.734027998528339e-07,6.696308997853001e-07,5.513952780943742e-07,4.357054794760114e-07,7.454580099874875e-06,9.031163585859758e-07,6.978528421797137e-09,1.4548430238292553e-09,5.919974732648825e-09,2.0271231804258605e-08,1.6110151435100306e-08,1.1527921950360565e-09,5.664492515994844e-14,1.5274381025203267e-16,0
n_600000531.wav,5.7790681174891004e-11,7.899840066195298e-11,5.975249368564847e-10,2.7511674617535497e-09,9.013208495214604e-09,2.519751353466527e-08,6.35809459900138e-08,1.433259391359656e-07,2.846583231955351e-07,4.975105609990294e-07,7.705284919244467e-07,1.0679162167699973e-06,1.337824245990587e-06,1.5290893130092297e-06,1.6081461382459855e-06,1.5683247940733747e-06,1.428550519061009e-06,1.2239165644555e-06,9.934942654001552e-07,7.703356117015783e-07,1.1211060154892039e-05,1.2772688933182508e-06,4.583981194627995e-09,6.371911887015358e-10,2.31136865203041e-09,4.406417009050756e-09,2.962133649475618e-09,2.3558385797706194e-10,1.9859788591208502e-14,8.311735126314946e-17,0
n_600000519.wav,7.802160651639686e-11,4.8912186283566203e-11,3.392614420791033e-10,1.5778525608414246e-09,5.6768667251417865e-09,1.7405770624247705e-08,4.601066950685634e-08,1.0473891874136552e-07,2.063916850494766e-07,3.558206105087809e-07,5.43426948609438e-07,7.441828778281875e-07,9.238521422137602e-07,1.049850363710237e-06,1.1015529495824195e-06,1.0755354770292476e-06,9.843162010958668e-07,8.503393289627921e-07,6.984636353456326e-07,5.49858124405569e-07,8.501546290062834e-06,9.359097816741269e-07,2.8237074900516745e-09,4.406251197242028e-10,2.0318922100415193e-09,8.10611577861664e-09,6.431066346124226e-09,4.664960639999549e-10,1.4664645840429917e-14,3.0630867071566262e-15,0
n_600000280.wav,1.306533024611436e-10,8.640824807966615e-11,4.5281038305855713e-10,1.8047735039767653e-09,5.59074322417067e-09,1.47796243479322e-08,3.476940456548961e-08,7.335210920173927e-08,1.3858096418087106e-07,2.3446729674923264e-07,3.562942500220221e-07,4.887812354353514e-07,6.093173170873563e-07,6.952753616125866e-07,7.317250657405175e-07,7.157942907038667e-07,6.561389041655743e-07,5.68603941081181e-07,4.7060273199266327e-07,3.765817103853839e-07,6.608065177715616e-06,7.527270327045699e-07,4.3590824283512575e-09,1.1693712664850864e-09,4.290638955239956e-09,1.1633853880255174e-08,8.706741994046752e-09,6.188873302725995e-10,4.619745138192445e-14,1.2822679893578157e-16,0
n_600000294.wav,2.1161033912610506e-10,2.3634878636045887e-10,1.2282378947215777e-09,3.753994465114163e-09,8.769017462312016e-09,1.900830820524214e-08,4.0117430302592984e-08,8.013444577576201e-08,1.469387895852255e-07,2.4377549268282336e-07,3.6480043640504595e-07,4.938389750773697e-07,6.081281427468675e-07,6.856486877934569e-07,7.124422878588366e-07,6.865393411505331e-07,6.172197899918483e-07,5.206967984134441e-07,4.1460761842446284e-07,3.135465757633079e-07,5.238674475549487e-06,7.280071372406383e-07,1.2198974275179353e-08,1.9848525045773613e-09,5.778866274397387e-09,1.9383893601343516e-08,1.6927735657645826e-08,1.3211135518886863e-09,5.192674496770286e-14,2.8299574585069107e-16,0
n_600000041.wav,1.9665038745248352e-10,6.333152421328145e-11,2.8974506933490147e-10,9.523612768740643e-10,2.277295496873925e-09,4.527501615331927e-09,8.239946811688316e-09,1.4056957583160932e-08,2.2213457461547782e-08,3.2141735274759154e-08,4.248929155162935e-08,5.1568724328553335e-08,5.7993371825782007e-08,6.115422891970407e-08,6.131324350215943e-08,5.933775016921216e-08,5.628889414788641e-08,5.30853089136526e-08,5.034444327540442e-08,4.838134220571209e-08,1.820720740397519e-06,2.1061003963041003e-07,2.9515070387731157e-09,8.298134956952197e-10,3.879685017693646e-09,3.024197781087423e-08,1.1952959511063455e-08,7.358195164286485e-10,5.1923756635464946e-14,1.0866465904572721e-16,0
n_600000055.wav,2.572551120517621e-10,8.41408087486645e-11,3.745928452804544e-10,1.1654629285303743e-09,2.6601277108060767e-09,5.135086494529906e-09,9.23102697187915e-09,1.5766649860548938e-08,2.5083876999665295e-08,3.6518200448751346e-08,4.840612397095537e-08,5.865435006040953e-08,6.555428107470937e-08,6.839323012797263e-08,6.756819158149221e-08,6.423249435356168e-08,5.975285971763017e-08,5.5270667140022714e-08,5.150624524033919e-08,4.877752297862257e-08,1.7483110923421918e-06,2.1673665173693735e-07,3.895982647605933e-09,1.1385778986294781e-09,5.906299005431492e-09,3.0631536418468386e-08,2.0083751550714624e-08,1.1566290147868585e-09,6.366420926681368e-14,1.720774696220101e-16,0
n_600000069.wav,1.6745008333211788e-10,5.371797432760622e-11,2.575876131260835e-10,8.399102690254668e-10,1.978795966050645e-09,3.937925366442345e-09,7.211609276827988e-09,1.2382216161960113e-08,1.9767606451325716e-08,2.9075796685621852e-08,3.926793089944798e-08,4.877983557588377e-08,5.606394713888169e-08,6.017292424431499e-08,6.105236944066456e-08,5.941957012439281e-08,5.6371884676377295e-08,5.2974097844688125e-08,5.000023936178254e-08,4.7867476897048576e-08,1.503213184150809e-06,1.7529991680476087e-07,2.5139654802330824e-09,6.8457922663967e-10,3.97113497641044e-09,1.887255152155376e-08,1.3307930757378017e-08,8.045093480291143e-10,3.62044073919706e-14,1.0930670340230107e-16,0
n_600000082.wav,2.6283385718003266e-10,7.044296261412695e-11,3.2822026595039363e-10,1.0521910152206787e-09,2.2658406448011e-09,4.0092331703786205e-09,6.735472386186368e-09,1.1094248465370525e-08,1.738754293716315e-08,2.5197151979341475e-08,3.339698420756015e-08,4.0533287591625487e-08,4.538385233378873e-08,4.741473977562752e-08,4.691014076886833e-08,4.475419418898044e-08,4.204033799943457e-08,3.9728605168312694e-08,3.847408080747272e-08,3.8621268523465036e-08,1.8327166344533907e-06,2.0958066215825966e-07,3.1555682511452687e-09,1.039912045364133e-09,6.203530578119398e-09,3.336774767603856e-08,2.0357056484954228e-08,1.3452587932505367e-09,6.05671044459459e-14,1.4410836229433429e-16,0
ab_600000049.wav,7.994233913607325e-11,1.7203133169827516e-10,9.625677121617952e-10,4.540971634508184e-09,1.65853304798642e-08,4.7959776007657246e-08,1.1624866402889813e-07,2.4361520844617613e-07,4.4921199811783947e-07,7.393703834466731e-07,1.1005085054911873e-06,1.4981479440337398e-06,1.8827195116817172e-06,2.2005557642021323e-06,2.4067133765648905e-06,2.475480286858481e-06,2.4052439112099515e-06,2.21661432246791e-06,1.9452008384568145e-06,1.632046982774938e-06,1.7130365449702367e-05,2.0025183857796947e-06,9.289641056398068e-09,1.930257731430629e-09,2.4253743458046984e-09,3.6554335114402647e-09,7.249371769546542e-09,6.476468805693969e-10,2.4527594040014977e-14,1.1304320660763417e-15,1
