filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_400000287.wav,7.792452102368791e-11,2.77418544467651e-10,5.248129546097373e-10,8.655989434234109e-10,9.306007379299975e-10,1.0053978489210616e-09,1.273558964385246e-09,1.8049936881306253e-09,2.6514657245682548e-09,3.855297499593381e-09,5.4574487018960944e-09,7.4956119962557e-09,1.0001211655878688e-08,1.3006847061837926e-08,1.6560698998651317e-08,2.0738058845205688e-08,2.564355453451241e-08,3.1403561095957944e-08,3.815225022358677e-08,4.601569346828759e-08,2.8532508622447494e-06,2.6212276793557976e-07,9.984376880822765e-09,9.807173739773134e-09,4.008325671378543e-09,1.4662204783633115e-09,3.0975519371700955e-10,6.689281507182843e-12,2.815311782392851e-15,7.649404826962714e-18,0
n_400000250.wav,7.712978989121853e-11,3.039461448579588e-10,7.482239562183049e-10,2.0129173660756333e-09,3.865685505399554e-09,5.703780736667733e-09,6.762002104669049e-09,7.077122512225455e-09,7.166015690545969e-09,7.293780214396155e-09,7.409706986480812e-09,7.4257865845548964e-09,7.3754724822918125e-09,7.382439238214323e-09,7.579734840425574e-09,8.071218284048556e-09,8.93297855863323e-09,1.022683369294323e-08,1.2010777796910632e-08,1.4343471767759909e-08,2.0308348211983684e-06,2.5784910917536763e-07,1.1171861657999216e-08,1.0640100356340554e-08,4.026344591068209e-09,1.2039025332200026e-09,2.5026836159014465e-10,6.7186889732284705e-12,3.556155597181669e-15,3.21708248504426e-16,0
n_400000244.wav,8.540287104952552e-11,4.212815729596081e-10,1.036633280801609e-09,1.7294552287471469e-09,2.114907820600105e-09,2.669885772474807e-09,3.3902643002986978e-09,4.154252085914077e-09,4.95262680419661e-09,5.82044860787283e-09,6.783299141834837e-09,7.839285965189325e-09,8.968560041461869e-09,1.0156473068398895e-08,1.1411303574323546e-08,1.2766749056448936e-08,1.427277473638609e-08,1.5983351831754042e-08,1.7946759112390563e-08,2.0199909741686662e-08,1.7486629531049402e-06,2.1512296655146201e-07,1.6807783609351645e-08,1.1490169704586606e-08,4.83444839716185e-09,1.135345262248677e-09,1.9003471019019003e-10,8.27950728810034e-12,3.640536172354195e-15,7.55865732350136e-18,0
n_400000522.wav,6.003648802014022e-11,2.3356786862136984e-10,5.358402215211757e-10,8.524073628351082e-10,9.875330627672868e-10,1.3390503107860292e-09,2.061964532774906e-09,3.1931402572307833e-09,4.767821810981725e-09,6.806697614782646e-09,9.306238571648223e-09,1.2234477611519498e-08,1.5530923402051438e-08,1.9115394757871817e-08,2.2906455262624057e-08,2.6842985020126912e-08,3.090024670883914e-08,3.509562334697093e-08,3.948499650059782e-08,4.4154218954102984e-08,2.7777002742368495e-06,2.581799947165564e-07,9.066366324361752e-09,7.030454884926485e-09,3.4670504245326583e-09,1.0973203456998704e-09,1.893823708964959e-10,6.478916361740694e-12,2.753344546037621e-15,5.769210886920494e-18,0
n_400000278.wav,9.9764852944723e-11,3.3795353925040237e-10,5.503582987424261e-10,8.725342188439896e-10,1.0158731680642644e-09,1.3309386528645037e-09,1.9823470674373596e-09,3.0244917216322374e-09,4.508387183171202e-09,6.474653655024641e-09,8.937078744833458e-09,1.1872063339168417e-08,1.522092196955496e-08,1.8902826162290042e-08,2.283193795126771e-08,2.693322385793802e-08,3.115426741692446e-08,3.547218052368046e-08,3.989573218253229e-08,4.446363491122205e-08,2.7361184038454667e-06,2.590736585261766e-07,1.1866779558999951e-08,1.2699631568580116e-08,4.899130434665722e-09,1.9560597586121276e-09,4.479379089872282e-10,8.286508632049383e-12,4.079568171992676e-15,6.282236905504252e-17,0
n_400000091.wav,8.984475205739278e-11,3.366639231828255e-10,6.237630676655416e-10,1.03972918390332e-09,1.086315437299472e-09,1.131950190623187e-09,1.3736968956935074e-09,1.8234287794749884e-09,2.4750006904228868e-09,3.3344462205260566e-09,4.436639051735606e-09,5.839829072610317e-09,7.611885571896756e-09,9.824522757417176e-09,1.2555180511607199e-08,1.5890273740248013e-08,1.9926071714774803e-08,2.476620319024254e-08,3.05161680705877e-08,3.727599725849085e-08,2.6328871172154322e-06,2.49978029387421e-07,1.1756410067675915e-08,1.3283980138112383e-08,5.17932541299615e-09,1.1532922394863476e-09,2.445109392734679e-10,8.041230008248856e-12,4.044519642701187e-15,4.1173884445504865e-17,0
n_400000085.wav,1.1404983177601977e-10,3.910329632223695e-10,6.023635426223743e-10,9.879027901458178e-10,1.0591483826551243e-09,1.1512037288142118e-09,1.4541094365660185e-09,2.030115895243225e-09,2.9182352719023097e-09,4.136289620009072e-09,5.69121295852616e-09,7.575430646235426e-09,9.76292451164328e-09,1.2222045630617936e-08,1.4939838478859907e-08,1.7942826467135002e-08,2.130449570157698e-08,2.5138955225233118e-08,2.9585917986185374e-08,3.479291247987155e-08,2.6643263026926434e-06,2.569880166447547e-07,1.3087004369083388e-08,1.6686046322433867e-08,6.12850170611523e-09,1.7847364697232138e-09,3.941665049911336e-10,7.559259641853888e-12,8.908520791981334e-15,2.0106501760172894e-15,0
ab_400000066.wav,2.2681408966709732e-10,1.79165709275555e-10,2.2857320372184447e-10,5.193899124518889e-10,1.065870193197951e-09,2.2193836556912815e-09,4.319266627890381e-09,7.444959993074247e-09,1.1256293503324155e-08,1.5117018057931212e-08,1.842399032329142e-08,2.0874174328142643e-08,2.250270248419777e-08,2.3547713599731793e-08,2.429012447571086e-08,2.495934774288535e-08,2.5710339564645615e-08,2.6638385223284403e-08,2.7801621399831525e-08,2.923750245676523e-08,1.3105037623972748e-06,1.404594343057397e-07,3.698488626469043e-09,2.3149203443040278e-08,2.071220173149868e-08,4.215731763679287e-09,7.382069955319537e-10,4.569561742884254e-12,1.6049817453799714e-15,2.7930789012979896e-17,1
ab_400000072.wav,2.741264367648177e-10,2.0271178560877855e-10,3.2978594884307325e-10,8.276278883146434e-10,1.7783734958658237e-09,3.729280459793117e-09,7.22504770995268e-09,1.2446769586096464e-08,1.9031052117108658e-08,2.625242119043065e-08,3.340972796446746e-08,4.0087591085903593e-08,4.61635124685392e-08,5.1670327123586905e-08,5.6662090045610736e-08,6.114796127401768e-08,6.508686322709129e-08,6.841376121464175e-08,7.107318947760195e-08,7.304546974358684e-08,1.497620360169094e-06,1.8131375156826834e-07,4.659619801117287e-09,2.255333342304766e-08,2.344762961570268e-08,6.71352262671121e-09,1.1776513098027408e-09,4.493276410666436e-12,1.9488779689981646e-15,3.950610965958565e-17,1
n_400000052.wav,9.19250986680264e-11,3.4678658356378686e-10,6.090355754116564e-10,1.0558891569055042e-09,1.3854151068184064e-09,2.234823436644714e-09,3.858530129001637e-09,5.948769197785588e-09,7.882946235624453e-09,9.151042771193093e-09,9.678226012688353e-09,9.776260519539073e-09,9.881152739498314e-09,1.0354319716887786e-08,1.1437509002682921e-08,1.328718051267206e-08,1.600999591618218e-08,1.9681449103802753e-08,2.435884420561596e-08,3.0094910942676066e-08,2.5464607915637316e-06,2.531114944304136e-07,1.1720169723616891e-08,1.5552494403436867e-08,5.797121893635904e-09,7.708297888875393e-10,1.3898397710487842e-10,8.36470909898468e-12,4.4943547005489495e-15,1.6924912073200957e-16,0
ab_400000099.wav,1.790827152157499e-10,2.540304553773298e-10,6.550781860367925e-10,1.6099267043525634e-09,3.2229966606875816e-09,6.364746886603963e-09,1.1639338930569106e-08,1.8965148033696108e-08,2.7532461985241185e-08,3.614514006408857e-08,4.376650016296491e-08,4.988152006432407e-08,5.449867516338411e-08,5.793609342353818e-08,6.060261794439671e-08,6.286970112258833e-08,6.502690213497673e-08,6.728260574781756e-08,6.978116350708925e-08,7.262263694191638e-08,4.0543977775087114e-06,4.2800419919331034e-07,7.623720321703331e-09,1.8918061783779194e-08,1.4144466042864678e-08,3.830813888328066e-09,8.507693993742294e-10,7.630208097297864e-12,1.8260552270309757e-15,8.508024093057045e-18,1
n_400000046.wav,8.985178633511804e-11,3.615378292911149e-10,6.622131113491338e-10,1.0972877900485157e-09,1.0987821794672053e-09,1.1536174231964131e-09,1.4504006987401718e-09,1.983243888101687e-09,2.758489436332751e-09,3.7839272870399486e-09,5.075706481347205e-09,6.6634166326678765e-09,8.586806231086212e-09,1.089718043080064e-08,1.3665319164129921e-08,1.698854589669804e-08,2.099076408393048e-08,2.581434244608183e-08,3.160651569569218e-08,3.850404806741808e-08,2.9287657525856048e-06,2.71956906772175e-07,1.23213368397046e-08,1.5112666673644526e-08,5.312630779741312e-09,8.871628986995006e-10,2.0492217644996202e-10,9.574505251130905e-12,5.818777957974615e-15,2.634190144946313e-16,0
ab_400000112.wav,1.792247256058888e-10,2.3192565530112404e-10,4.99772934313532e-10,1.1002508266457524e-09,2.008789550226853e-09,3.886319585634263e-09,7.277810167636531e-09,1.2292836849491643e-08,1.854706162891056e-08,2.5387974420385963e-08,3.2249552148012275e-08,3.887727990771868e-08,4.5309731196205174e-08,5.171213559076878e-08,5.8215685481359763e-08,6.484125311599687e-08,7.150240758911807e-08,7.80493228749546e-08,8.431924818800338e-08,9.017473977643246e-08,3.8034313547541387e-06,3.717578067607974e-07,6.59176357942215e-09,1.9225645075948705e-08,1.4555105565250415e-08,3.911607038276088e-09,8.630913206353341e-10,6.735461580836821e-12,2.046483269576172e-15,1.1074574620523712e-16,1
ab_400000106.wav,2.0769455521797554e-10,2.2036203772347916e-10,4.5333734820400725e-10,1.0456478414624846e-09,2.014833029708142e-09,4.021085411647826e-09,7.71565045673772e-09,1.3346387159890098e-08,2.0560689854496063e-08,2.8536862596975906e-08,3.636699898103331e-08,4.341120470785857e-08,4.941476619133059e-08,5.441520438956003e-08,5.858678230777275e-08,6.212845553040473e-08,6.521718531468962e-08,6.80040684016433e-08,7.062694839733078e-08,7.322390075574571e-08,4.609968073054915e-06,4.329609453179728e-07,6.136305685799925e-09,1.951666028787713e-08,1.513424408017272e-08,6.112017558734806e-09,1.4346621668437365e-09,6.572934904691685e-12,1.7541350359081523e-15,1.6942473779349948e-17,1
n_400000126.wav,8.962567771991954e-11,3.151696008142201e-10,6.253358735006739e-10,9.99286943638397e-10,1.0587655155378966e-09,1.3224061151034778e-09,2.0013675725208997e-09,3.121748188045032e-09,4.711412650354604e-09,6.79512102156402e-09,9.383298037192764e-09,1.2462316949431568e-08,1.5991905427356562e-08,1.991157623750839e-08,2.4152066788573746e-08,2.8647486508966465e-08,3.3345547291113535e-08,3.8214269224875214e-08,4.324453476159364e-08,4.844895199998817e-08,2.8345768896542722e-06,2.7129127033731493e-07,1.1141473521547596e-08,1.2585488207150775e-08,5.32916333284561e-09,1.29383870284272e-09,2.2905753682689323e-10,8.295455468376733e-12,3.989203309047798e-15,2.6290536180401545e-17,0
n_400000132.wav,8.25703702303613e-11,3.0629611262026096e-10,7.956579895086563e-10,1.907956021467286e-09,3.575431912638772e-09,5.92255923383249e-09,7.990216591630668e-09,8.780048458576374e-09,8.392128259788991e-09,7.574200783354477e-09,6.906907244453448e-09,6.5807908752095425e-09,6.558786730215e-09,6.7637236774119365e-09,7.1722424942180654e-09,7.827261541268883e-09,8.815108844640911e-09,1.024133680059253e-08,1.221569404857623e-08,1.4844348540533826e-08,2.2617871309194015e-06,2.728508547988895e-07,1.1237017538689997e-08,1.120475356941597e-08,5.465746522048676e-09,1.0588848686765573e-09,1.5122132712708236e-10,7.815950144041128e-12,3.5336677194650144e-15,1.3067251723547221e-17,0
n_400000481.wav,7.379957265544545e-11,2.5929728280517336e-10,4.478125920900569e-10,7.349465357893637e-10,9.201906772039111e-10,1.3105192898924672e-09,2.095508817212689e-09,3.367010683203906e-09,5.192243915545123e-09,7.603937625133914e-09,1.0589882809408493e-08,1.4092062705975088e-08,1.8018070076643653e-08,2.226197048496204e-08,2.6727416880594036e-08,3.134635864161508e-08,3.608963508415475e-08,4.096864934504673e-08,4.6029740328020456e-08,5.134432627578247e-08,2.980022827614448e-06,2.711250601805659e-07,9.300670456013904e-09,9.30936128185067e-09,3.774077494966832e-09,1.4392194103152178e-09,3.050031338602821e-10,7.148666207601462e-12,3.505148331889199e-15,2.315099069430225e-16,0
n_400000495.wav,7.358360524305134e-11,2.865984832569647e-10,7.65149560193356e-10,2.031540580181762e-09,4.570672843279795e-09,8.915479811394788e-09,1.3590330100203403e-08,1.612713819510632e-08,1.578819848009903e-08,1.3938542699944698e-08,1.227157683122856e-08,1.1624304017507463e-08,1.2087001607226117e-08,1.3455954543541949e-08,1.5477916250641232e-08,1.794142294349305e-08,2.0723244221127468e-08,2.3803582980511825e-08,2.7249906712428284e-08,3.1185807564944586e-08,2.9059635835437803e-06,3.4543364790806663e-07,1.1156585877358793e-08,8.412238905464164e-09,3.994233388482371e-09,1.5079210102797447e-09,2.958916445194859e-10,7.971971173470482e-12,3.5149324094629333e-15,1.4156535762844006e-16,0
n_400000442.wav,6.963159034954976e-11,3.074256469488462e-10,8.436261195763829e-10,1.876006823946927e-09,2.6926164762830323e-09,3.2431005869884985e-09,3.788732012816452e-09,4.476102488671926e-09,5.234275466658182e-09,5.932509840104166e-09,6.545704450053311e-09,7.161970564040401e-09,7.901863443961384e-09,8.86239453468784e-09,1.0109604044099454e-08,1.169368191041462e-08,1.3664801009238583e-08,1.608116530045781e-08,1.9008896233393988e-08,2.2516898003701176e-08,1.9739832168852445e-06,2.426726837256865e-07,1.195901422335055e-08,8.655546501756817e-09,3.6703522443559677e-09,1.2208951627457054e-09,2.441277457965185e-10,7.676310975757161e-12,3.778035454198459e-15,4.843940020957376e-16,0
n_400000324.wav,6.00123097517116e-11,2.745581812025247e-10,9.380634204928846e-10,2.5619991702138877e-09,5.0871335812403195e-09,8.475165808979593e-09,1.202246690140016e-08,1.4620736241675726e-08,1.5313540419852126e-08,1.4022813105473895e-08,1.1641232476658109e-08,9.260825064173567e-09,7.518344416719931e-09,6.55737134281218e-09,6.2820674789546595e-09,6.554837338111295e-09,7.2726898832622026e-09,8.378396190812423e-09,9.851384140649396e-09,1.1695373481909929e-08,2.1606213067570934e-06,2.979025168770022e-07,1.1142561540111728e-08,7.336045992900608e-09,3.777870904997371e-09,8.867999112815994e-10,1.3335246795698197e-10,7.837936896737396e-12,3.1143910692553456e-15,5.695301968316636e-17,0
n_400000330.wav,7.056105316994217e-11,2.5700645708499006e-10,4.935331142384295e-10,7.072793599653001e-10,6.797034215975533e-10,7.767794240390897e-10,1.1060523514449502e-09,1.6601794948519236e-09,2.451366151067995e-09,3.519592554650543e-09,4.941067004170247e-09,6.8261954257284864e-09,9.307174219480424e-09,1.2526268368982251e-08,1.6630008365062753e-08,2.1766703061952963e-08,2.8082389161340223e-08,3.57121392845054e-08,4.476669123082352e-08,5.531683404684659e-08,2.786514642139082e-06,2.450187537306192e-07,9.507408194053824e-09,8.680856922183011e-09,3.890919142435223e-09,1.2474866695200149e-09,2.451490677124468e-10,7.375254053310076e-12,3.5146956637541757e-15,2.900202165520506e-16,0
n_400000456.wav,6.298143010706042e-11,2.675574413219891e-10,7.140750502642488e-10,1.270131584916719e-09,1.3162148562495464e-09,1.2845714697865311e-09,1.5162501890698497e-09,2.1119918929178968e-09,3.1133906265442465e-09,4.519710193660247e-09,6.303230073034222e-09,8.418087984234771e-09,1.0808261026676861e-08,1.3431530764298635e-08,1.6291692126226556e-08,1.9459837577085193e-08,2.3072992524970442e-08,2.7311885193491776e-08,3.236860756305964e-08,3.841578739033744e-08,2.347317604289856e-06,2.4254691766145697e-07,1.0316063558946098e-08,7.897169140846927e-09,3.9585508204709186e-09,9.185971427960737e-10,1.324709786310052e-10,7.648010696970076e-12,3.3127458567115686e-15,8.470842324522786e-18,0
n_400000318.wav,8.577105570536315e-11,3.212412689201858e-10,7.403643342428663e-10,1.2583761425865982e-09,1.2986048267566954e-09,1.3049975444836535e-09,1.5543508131271416e-09,2.1177401982582362e-09,3.0414604744874025e-09,4.364618106304239e-09,6.133971292905189e-09,8.402312654746345e-09,1.1220299596191409e-08,1.4641877707048954e-08,1.8740071818697485e-08,2.361835613672469e-08,2.9407117774668654e-08,3.624432386751186e-08,4.424708975988608e-08,5.348346955828887e-08,2.6861735022976063e-06,2.6821197707249667e-07,1.2003982696739968e-08,1.0360714064461263e-08,4.814418197440773e-09,1.6506518374370671e-09,3.310434704140164e-10,8.358641036265713e-12,4.147194011952038e-15,2.081488309019775e-16,0
n_400000319.wav,8.359475992044806e-11,3.194075809735785e-10,7.48606285962848e-10,1.8564492372385775e-09,3.2177966035383903e-09,4.276680389134046e-09,4.7298762504272655e-09,4.993511006257575e-09,5.567856791857633e-09,6.576449378191447e-09,7.856406655285468e-09,9.158272646033449e-09,1.0289941586721357e-08,1.1175017689935377e-08,1.184554147631795e-08,1.2409242000364727e-08,1.30153259397076e-08,1.3826809560249262e-08,1.5000871901111238e-08,1.667589613282783e-08,1.993839759961702e-06,2.430429617561458e-07,1.1755285633796575e-08,1.0764492408554815e-08,4.453708069007689e-09,1.4882362009416283e-09,3.1974295433556676e-10,7.197962711980033e-12,3.4020159295721202e-15,1.3547978324444254e-16,0
n_400000331.wav,9.00175314022154e-11,3.009670557326402e-10,5.259647810708881e-10,8.088616177841513e-10,8.612904773806703e-10,1.063340392675228e-09,1.591433975966521e-09,2.512646687099656e-09,3.879442905085534e-09,5.704415404261665e-09,7.94794110585658e-09,1.0522379367280356e-08,1.331687372672826e-08,1.6236199939129607e-08,1.9237642846074637e-08,2.2350351839748908e-08,2.5671072736703225e-08,2.934198565579555e-08,3.352302679620529e-08,3.836981856950427e-08,2.9615334824484307e-06,2.6698484134612954e-07,1.0682414952611907e-08,1.1107768038698396e-08,4.919181506579662e-09,1.7394859996855416e-09,3.529241621169632e-10,8.21891339708447e-12,3.9666938319909886e-15,1.9920701178900172e-17,0
n_400000457.wav,8.128045140599111e-11,2.6695474211887325e-10,4.2398798168109374e-10,6.5442095799432e-10,6.812220286429174e-10,7.671700615496446e-10,1.0546855447430675e-09,1.6153618353511689e-09,2.540350906845122e-09,3.927323761759341e-09,5.865434041222511e-09,8.420908684280612e-09,1.1629320780387572e-08,1.550501150198182e-08,2.006772156665996e-08,2.53753125101107e-08,3.1549127350526405e-08,3.8784291883156615e-08,4.734506651909109e-08,5.7549927572080907e-08,2.943594381576986e-06,2.5805832137848483e-07,9.372273623853289e-09,9.823136082331985e-09,3.953431360059767e-09,1.7376688976611376e-09,3.85030202165737e-10,7.722839728829811e-12,4.0171638666366624e-15,5.352831062920655e-16,0
n_400000443.wav,7.475816234031797e-11,3.0164555762030303e-10,8.326736360197156e-10,2.0808427984115015e-09,3.915346244970967e-09,6.3708874207948e-09,9.038146305862542e-09,1.1240680895353328e-08,1.2315087829232683e-08,1.2072714418676185e-08,1.0970698871973368e-08,9.68656083036621e-09,8.666182245392568e-09,8.039188921167718e-09,7.757882624483217e-09,7.73653793713634e-09,7.919933980364216e-09,8.298201022402015e-09,8.896613215722342e-09,9.759358009155442e-09,1.8471716884960188e-06,2.510193155558227e-07,1.1840728397771727e-08,8.721864119820566e-09,4.1589127697250206e-09,1.4475171061789638e-09,2.67428551525839e-10,8.206708750069236e-12,3.869027121524305e-15,1.5110199570245782e-16,0
