filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_200000345.wav,6.125201982184261e-13,3.660266499416856e-11,2.884577277330162e-10,1.2900069352445926e-09,3.5043645557968506e-09,6.96583000009013e-09,1.2460185146096069e-08,2.2357356562580405e-08,4.0735790775696945e-08,7.340994721063557e-08,1.280615349335085e-07,2.1420214085674366e-07,3.4223570197752673e-07,5.2123399681642e-07,7.559189189214285e-07,1.0439020668664077e-06,1.374207649605615e-06,1.7276799540551475e-06,2.079295163008691e-06,2.4018591453744366e-06,1.8968059521284886e-05,1.6165818124136422e-06,2.364823892264667e-09,9.327109223855601e-11,4.616728006834325e-12,1.2080190363653043e-12,4.980890916730929e-13,6.018860946753121e-14,2.0349375328787382e-14,1.1859078748578753e-14,0
n_200000351.wav,3.649991926057101e-13,1.4979407236163732e-11,4.518679906944129e-11,1.6247603536437302e-10,6.026220273617771e-10,1.8822603682998496e-09,5.232879707893598e-09,1.3331328158882298e-08,3.118166631385514e-08,6.679564842202132e-08,1.3124347447156744e-07,2.377316850049012e-07,3.995832941228145e-07,6.273498872734165e-07,9.256606719049072e-07,1.2906313550332311e-06,1.708618481293692e-06,2.1568176880894035e-06,2.6057479411477336e-06,3.0231748785136563e-06,2.175364352297038e-05,1.635785224607389e-06,9.8372032741878e-10,8.541864437994207e-11,2.488108460582672e-12,1.5692168701605946e-12,3.5069557392623796e-13,1.7200965934062646e-15,7.984787377671447e-19,6.035172433967685e-20,0
n_200000437.wav,4.070235510911079e-13,1.9867817138496267e-11,7.241640781286988e-11,2.7344613354503673e-10,9.757319495987941e-10,2.8904096309800713e-09,7.54424230640592e-09,1.7960176789901256e-08,3.93860649389288e-08,7.975813440570852e-08,1.495535593691827e-07,2.60775988323306e-07,4.2499583318945483e-07,6.50646295120945e-07,9.401123946917092e-07,1.2874084004937414e-06,1.6772563936602706e-06,2.0860786898215435e-06,2.484882943128555e-06,2.8434573372999353e-06,2.1991201720084064e-05,1.6942301499511814e-06,1.2877312549619546e-09,1.0349444218293868e-10,2.6972671058472786e-12,1.8906715928100615e-13,1.6484009930694057e-14,1.321468594747406e-15,1.1193706868063855e-18,4.230050433640451e-19,0
n_200000379.wav,6.75525014077877e-12,1.1774044904858323e-10,2.3251371989540806e-10,4.733745704133436e-10,1.1959534401327377e-09,2.951180706596616e-09,6.850770981086848e-09,1.509787923383748e-08,3.160353410266737e-08,6.246518511975616e-08,1.1602748636796407e-07,2.0220626559579735e-07,3.308870537172829e-07,5.095418729743091e-07,7.405940904196233e-07,1.0192985816002026e-06,1.3328751022981347e-06,1.6613367160639888e-06,1.979987918508859e-06,2.263087811704749e-06,1.7727514205034822e-05,1.4198354847394512e-06,5.832363481061975e-09,1.3658232322910635e-09,1.8727853989819465e-10,2.0137735229353027e-11,2.1582395159230883e-12,6.349836699200487e-14,3.4884376423892924e-15,2.540754522869842e-15,0
n_200001067.wav,9.209178009020539e-11,2.8594398843620274e-09,1.0724091717434866e-08,1.3628742380441349e-08,1.2626520023279414e-08,1.4193905650607584e-08,2.145632972118388e-08,3.4008790421224134e-08,5.034973341885576e-08,6.716119361461799e-08,7.968087011252006e-08,8.454238140903998e-08,8.178228632712001e-08,7.423220183733083e-08,6.547437882584474e-08,5.819741919423117e-08,5.3698434218023576e-08,5.222813928817403e-08,5.355432456040312e-08,5.735316876957634e-08,6.911178388691042e-06,1.1301987115075462e-06,1.544482728377261e-07,1.0227049429545332e-08,2.800861098606333e-09,3.052524344404617e-10,5.1573207510147157e-11,1.7442615277488138e-12,4.681919558806574e-16,1.5505484038694253e-17,0
n_200000386.wav,9.115821737658153e-12,1.4207937592309254e-10,2.3443400863390653e-10,4.0679693019377534e-10,9.107379169286749e-10,2.125103643746959e-09,4.9347300607410536e-09,1.1297848030193357e-08,2.4939367269025678e-08,5.185429517637487e-08,1.0027322362799037e-07,1.7987480517386333e-07,3.001987534667028e-07,4.684307129308218e-07,6.869982238344295e-07,9.51617376387186e-07,1.2504409747529332e-06,1.5647388974767684e-06,1.871142551263019e-06,2.145039269226965e-06,1.6408037481596693e-05,1.3077906260150485e-06,6.7024150673944405e-09,2.0106440956624283e-09,2.2386033304844233e-10,2.946693236638431e-11,3.311681007547862e-12,1.298110788782933e-13,4.057509316463806e-15,2.2862863437568635e-15,0
n_200000392.wav,1.3226443936948213e-12,3.175642303936001e-11,9.556444848248972e-11,3.0287099307685563e-10,9.50608928811755e-10,2.5905054772982384e-09,6.407674197062215e-09,1.4803659937286042e-08,3.208046229247291e-08,6.493777114240921e-08,1.2242534317561816e-07,2.150693763628648e-07,3.531075002091886e-07,5.440684266377869e-07,7.902162678074374e-07,1.0865486630892475e-06,1.4200142084044193e-06,1.7703631243569696e-06,2.1126170370803396e-06,2.4206807025244164e-06,2.0314870198490098e-05,1.5662863006582484e-06,1.8357632081134057e-09,2.4475127480272363e-10,2.4065877762824428e-11,6.019511712002101e-12,1.6222254659373214e-12,7.439685532125567e-14,7.534603705381705e-16,5.578738985118114e-16,0
n_200000557.wav,1.9556718430341922e-12,6.277507787782377e-11,3.0568634415212546e-10,7.843355418034244e-10,1.6081374968064143e-09,2.9092849275835485e-09,4.801636700828372e-09,7.41278316039253e-09,1.0826070061841241e-08,1.4976803832337825e-08,1.9674687882144457e-08,2.476002136330428e-08,3.0249927674927065e-08,3.637595746771894e-08,4.352650788645108e-08,5.2153937365892056e-08,6.268633698169328e-08,7.545386561216541e-08,9.062961284691835e-08,1.0819034494612087e-07,4.619951596396277e-06,4.1172873466166493e-07,3.402607307023686e-09,3.015042659981759e-10,4.9492621806424e-11,7.647859776027666e-12,1.5709912754360844e-12,4.6467546471881324e-14,8.578528832568002e-18,1.5748355640273244e-19,0
n_200000231.wav,4.097909152171417e-13,1.6513704724854667e-11,6.646245608858135e-11,2.538554229571153e-10,8.293514028153126e-10,2.2768939082835723e-09,5.812325059659141e-09,1.411267428466135e-08,3.2145661116512654e-08,6.781381247272943e-08,1.3199166634182312e-07,2.3759933906515485e-07,3.9759323548977323e-07,6.221053996784329e-07,9.153179451224753e-07,1.272885325482081e-06,1.680713318573726e-06,2.115635199365927e-06,2.5480489055666695e-06,2.946040187704084e-06,2.497839341231156e-05,1.8823587879523984e-06,1.0888193680003155e-09,8.345864971337491e-11,2.6474714347884953e-12,3.8708199514604635e-13,6.078019760668435e-14,1.5122048714144923e-14,1.62479367660966e-14,1.1060362254701733e-14,0
n_200000225.wav,4.551433549503758e-13,2.9472280219741254e-11,2.5454189566142085e-10,1.3611690872481856e-09,4.169458083643035e-09,8.49429742011506e-09,1.4491564237843768e-08,2.4594848389102088e-08,4.400832428118306e-08,8.060691932775683e-08,1.4436171977385281e-07,2.4629768348692005e-07,3.97107341407325e-07,6.051201714905681e-07,8.73639909332266e-07,1.198379546709361e-06,1.5660080032826757e-06,1.954563799726819e-06,2.335920747811288e-06,2.679849949927604e-06,2.042144478764385e-05,1.7369471834172145e-06,1.988597286839422e-09,8.52931544836899e-11,3.545330478846309e-12,7.48944417768016e-13,3.361784863074174e-13,2.1099633067751984e-14,3.0160990367153516e-16,1.8498143423827812e-16,0
n_200000543.wav,9.730603911922034e-12,7.008445459773532e-11,1.2307643844693859e-10,2.2809037700594486e-10,4.6340432991137926e-10,8.5491951113629e-10,1.4145487048285364e-09,2.186107686907337e-09,3.207001329990189e-09,4.438074907325914e-09,5.75618406491414e-09,7.0232109824925955e-09,8.165962243104534e-09,9.210030353633483e-09,1.0266449289572351e-08,1.1500370535098423e-08,1.3104653164050475e-08,1.5284304398724743e-08,1.8248308011999235e-08,2.220475514536729e-08,3.3182686820509844e-06,2.646356449531595e-07,2.9261961742577114e-09,1.3005658772158313e-09,3.372194190554012e-10,1.2874867838519322e-10,5.930111957042072e-11,2.6251481457378878e-12,1.3765316655495663e-15,4.481712204415587e-16,0
n_200000219.wav,4.670415033559532e-13,2.2442703576251676e-11,8.75077926945125e-11,3.316628106351204e-10,1.1500554247480359e-09,3.322225473703276e-09,8.51423871710857e-09,2.0035146661797513e-08,4.366350420101192e-08,8.818321606127436e-08,1.6523071460038598e-07,2.881661912873357e-07,4.698687597856811e-07,7.196599803020989e-07,1.0399665658331538e-06,1.423662418793493e-06,1.8530558872399577e-06,2.3011166351576106e-06,2.734887845200189e-06,3.120367624214936e-06,2.4229984774137847e-05,1.869481479843671e-06,1.4590343377918202e-09,1.1259133902985496e-10,3.563248654470108e-12,3.046642799153787e-13,2.1828667549190182e-14,9.368890610352335e-16,7.885283815874458e-17,6.200946227113971e-17,0
n_200000594.wav,9.356661127512856e-12,1.5360587934039419e-10,6.36848431279094e-10,1.9521334129916638e-09,5.591974010663612e-09,1.386887734058737e-08,2.775097264110775e-08,4.5076833858294624e-08,6.101539898866977e-08,7.058090660188176e-08,7.152208069641853e-08,6.524934352409329e-08,5.533664659680784e-08,4.534029550389205e-08,3.7546585556513824e-08,3.28861414173902e-08,3.144516430501739e-08,3.301884989781782e-08,3.745666579898846e-08,4.478760250268139e-08,6.541507445945172e-06,6.708454520776286e-07,7.649538780185594e-09,1.4426989602966955e-09,3.347723487312493e-10,3.632346159965216e-11,1.6158489477002824e-11,5.767266005041183e-13,4.627000589484565e-16,2.3938315759709e-16,0
ab_200000239.wav,5.618404971308457e-13,1.4928961440209688e-11,1.3150352135874582e-10,5.410885879492752e-10,1.3718983850073622e-09,2.83796616927815e-09,5.366775420400465e-09,9.20948572271118e-09,1.4158024318282314e-08,1.9611691084282655e-08,2.4849242026948857e-08,2.9343678490098853e-08,3.294446882503129e-08,3.584833232432219e-08,3.842908002493666e-08,4.1054847070986675e-08,4.39738647599643e-08,4.727990726249556e-08,5.0933112052688844e-08,5.480835433063426e-08,2.8078102332074195e-06,2.5653861257524113e-07,8.72992955702756e-10,6.539339209021833e-11,1.7844581715054098e-11,4.853555925221631e-12,4.6600926242867935e-12,2.8975652714875733e-13,1.170007880591786e-15,6.201905359577839e-16,1
n_200000580.wav,3.51703026515482e-12,5.5120126565359125e-11,1.7048305951781137e-10,4.6167543264762896e-10,1.2093170446042955e-09,2.830261269205834e-09,5.830980717508633e-09,1.0562787672464048e-08,1.6804061308509876e-08,2.3550043742898647e-08,2.946167066778574e-08,3.369229934036306e-08,3.635846706108873e-08,3.8355909450448274e-08,4.082722806072801e-08,4.472763110044336e-08,5.068186986997187e-08,5.905645805280768e-08,7.008841986022936e-08,8.397443544309177e-08,6.813154868723359e-06,5.415059263214062e-07,2.676245447474912e-09,6.107230832164134e-10,1.1327414006778724e-10,1.6987661277667598e-11,5.460838378712474e-12,1.2808475796915325e-13,6.302760249118428e-17,3.510972080448266e-17,0
ab_200000205.wav,5.487419285817918e-13,8.218655576691827e-12,5.6615196127914706e-11,2.373571054852561e-10,7.249307451659767e-10,1.7937252684480532e-09,3.7606299207795356e-09,6.8375854162688815e-09,1.0973050353633289e-08,1.5814253127644702e-08,2.0838291836762972e-08,2.557296122403061e-08,2.977170691540094e-08,3.3452849112942735e-08,3.6813998727122543e-08,4.009959318398127e-08,4.3495271643843564e-08,4.708084849996271e-08,5.083748733251312e-08,5.468768287998348e-08,3.11689996124187e-06,2.597202524157183e-07,4.706438572199545e-10,5.659256396839396e-11,1.9841319559565918e-11,7.965957754541009e-12,6.367111698990513e-12,4.038259798170435e-13,3.515336285360096e-16,3.0931112722797126e-16,1
ab_200000211.wav,4.0118718132608816e-13,5.1877891615202635e-12,7.037593480483902e-11,4.936697635577776e-10,2.024636404326701e-09,5.64911079361782e-09,1.1729104187723798e-08,1.922397340689221e-08,2.6094536589164653e-08,3.064988428498597e-08,3.247088316018988e-08,3.2260515850997e-08,3.113647085003449e-08,3.006736194211918e-08,2.9676477551399162e-08,3.028058375955838e-08,3.1994386957820005e-08,3.482007263293295e-08,3.8706860677829506e-08,4.3587540104718424e-08,2.910364855779335e-06,2.7932742341363337e-07,3.4630842637994874e-10,2.9603042239756405e-11,1.7385827152938127e-11,7.708281062057676e-12,4.7615175691184675e-12,2.7622904506287294e-13,3.3436757941761514e-16,1.772127921531965e-16,1
n_200000033.wav,3.578485392547091e-13,1.6094461878183092e-11,7.266840233331346e-11,2.9820202529437077e-10,1.034510972777184e-09,2.9462862454683504e-09,7.445553144812723e-09,1.7329095263446242e-08,3.744567446744654e-08,7.510914685432123e-08,1.399637981295143e-07,2.4309089614073956e-07,3.9527242275259175e-07,6.04553838700471e-07,8.735667120575648e-07,1.1973402445864338e-06,1.5623689870621037e-06,1.9474326416075267e-06,2.3261665039827763e-06,2.6708580922049482e-06,2.2962014554650523e-05,1.75744901298458e-06,1.0692050578242629e-09,8.493035441592411e-11,3.728034374261835e-12,2.5657809752700766e-13,1.502637634275255e-14,1.0215605920251415e-15,6.080865939601975e-16,4.499937706462539e-16,0
n_200000755.wav,6.859752052145735e-12,1.0772542210016008e-10,3.149620297820007e-10,7.174688720267068e-10,1.7058066678959333e-09,3.865822561525295e-09,7.766492666205468e-09,1.3665160352227478e-08,2.1076584703454732e-08,2.8627666339443437e-08,3.461660173164498e-08,3.795223858756591e-08,3.8683612319192924e-08,3.7782166063963965e-08,3.6509712126452564e-08,3.588712260050552e-08,3.65066311443197e-08,3.861414483201296e-08,4.227517204500395e-08,4.75004517436379e-08,4.545055617199978e-06,4.0756086150395276e-07,5.244819245575627e-09,1.1412486511375164e-09,2.411109922828558e-10,2.9213267221939176e-11,5.630028127728837e-12,1.9944854416035357e-13,2.4637803508485484e-16,1.1323057029556682e-16,0
n_200000999.wav,3.734556463843724e-11,8.330955993417563e-10,3.5679116500482842e-09,6.531816647048863e-09,9.482607776884592e-09,1.486787240907322e-08,2.4050124927204563e-08,3.684623082077475e-08,5.202203385881369e-08,6.635176910655245e-08,7.542963176294787e-08,7.65090520441541e-08,7.021482229896083e-08,5.971823803610083e-08,4.8640956994073954e-08,3.947106378281429e-08,3.318164790422083e-08,2.969594904185851e-08,2.8533530030107295e-08,2.9231485373664215e-08,4.793156676896615e-06,7.074058885336854e-07,4.203711867489801e-08,4.908127682057284e-09,1.254106041237435e-09,1.1842940517148293e-10,2.5441091941469374e-11,1.1973251166572108e-12,3.5990035529119156e-16,1.4688949240624782e-17,0
n_200000741.wav,5.303094487278633e-12,9.645171671235761e-11,4.6365871069506557e-10,1.6513603995787178e-09,4.135449678481478e-09,7.516947978087814e-09,1.1554695209621305e-08,1.679056856769623e-08,2.3318782326156556e-08,2.992889092080339e-08,3.471665750590354e-08,3.641040610439056e-08,3.5151876258230054e-08,3.2201474847750606e-08,2.9086016761283426e-08,2.6943942699645675e-08,2.6362790244992794e-08,2.7552657256161492e-08,3.0580702627137317e-08,3.5510022725942254e-08,4.299296961107757e-06,4.452087978279451e-07,4.933981223587125e-09,9.401145417697876e-10,1.6771183053432281e-10,1.783938448352007e-11,5.62474025689319e-12,1.9809760114838232e-13,6.2269752848853e-17,8.041471066519986e-18,0
n_200000027.wav,3.3932730427858787e-13,1.5470665139944977e-11,6.996329981587562e-11,2.7924844427770294e-10,9.55301687787497e-10,2.700214596093914e-09,6.7905325293699965e-09,1.5799357454568645e-08,3.428507932513199e-08,6.923712950844935e-08,1.299529598743862e-07,2.2713808664077444e-07,3.7118690084692967e-07,5.698253123635451e-07,8.255694450430663e-07,1.1336739246414455e-06,1.4812688045656738e-06,1.8481422485371973e-06,2.2091762456069513e-06,2.537955055897487e-06,2.201335155405104e-05,1.6814351511129644e-06,1.0223866198089127e-09,8.093821446397698e-11,3.526725569566458e-12,2.3328059861431327e-13,1.4076967605361305e-14,7.628642361977062e-16,5.76737082364787e-18,3.2239428480751726e-18,0
n_200000769.wav,5.120407776170646e-12,9.304557386810659e-11,2.9216328422396826e-10,6.808593461952407e-10,1.6498747626618866e-09,3.875761261696175e-09,8.119372872058757e-09,1.4823950973244673e-08,2.3613617988301446e-08,3.306884087979971e-08,4.128890882010392e-08,4.6929216065215785e-08,4.9830521887114825e-08,5.083911572621069e-08,5.1158162291516605e-08,5.178583819733801e-08,5.330920791849731e-08,5.598337779455448e-08,5.990129254773492e-08,6.512258790483887e-08,5.770998086518375e-06,5.041828217144939e-07,4.711423695624717e-09,9.087693930709406e-10,1.5488274551778147e-10,1.701795995789901e-11,4.8026543679469125e-12,1.9090383841877806e-13,5.0195595970763465e-17,1.4783384315256899e-18,0
n_200000796.wav,3.51565230924917e-12,7.055042234923832e-11,2.4960225276068173e-10,6.000470801815801e-10,1.4693393964044252e-09,3.4885239280354963e-09,7.413017221794262e-09,1.3726227555438364e-08,2.209649377322127e-08,3.1174711537227474e-08,3.9174984515606756e-08,4.487097538726494e-08,4.8170641034933965e-08,4.992014604331791e-08,5.12781678522797e-08,5.3184771843163257e-08,5.6171633058838793e-08,6.04427242334412e-08,6.604198306596001e-08,7.298490586323935e-08,6.28709449301823e-06,5.287265594233759e-07,3.6443725814905292e-09,5.753540976982663e-10,1.0846450126944518e-10,1.2681310862516781e-11,4.221025438899684e-12,2.1117893404028892e-13,8.883421088171821e-16,4.443805891839181e-16,0
n_200000782.wav,6.009421976786186e-12,1.1916943600434453e-10,4.082018915799082e-10,9.040024503026433e-10,2.0151546355736718e-09,4.565441105119398e-09,9.471038834182916e-09,1.7284466923508158e-08,2.759055420960573e-08,3.8701510284605824e-08,4.834089774757944e-08,5.493254084965697e-08,5.837465651520827e-08,5.980234878423807e-08,6.077280904861741e-08,6.256321166168051e-08,6.590794002624434e-08,7.108520342169857e-08,7.811612351202344e-08,8.692043661146228e-08,6.182385277497815e-06,5.449556965686497e-07,6.233701554947402e-09,1.0019571838881802e-09,1.7893013459779894e-10,2.144359863287537e-11,6.397690103382425e-12,2.4385162400615557e-13,1.9767346856416516e-16,9.046259598861214e-17,0
ab_200000007.wav,1.9160316973384099e-10,4.865374821272836e-10,1.0260514549323217e-09,2.30645702997102e-09,4.504152456428458e-09,7.2162463427961815e-09,1.0220009116093096e-08,1.3740953240352326e-08,1.8377106144745884e-08,2.509472671026599e-08,3.508796654026845e-08,4.9582340326617026e-08,6.968052151699827e-08,9.623400830797741e-08,1.296927557493641e-07,1.6991423832691574e-07,2.1597539075407324e-07,2.6608341400866987e-07,3.1767404002234637e-07,3.6771469076759515e-07,7.0685996433894616e-06,7.31202419501642e-07,1.858507481244942e-08,1.3665615306024392e-08,1.2926506975929897e-08,2.773010931989006e-09,2.1659376514548967e-09,2.5575289108736854e-10,5.89850230833279e-14,3.6345095329344806e-15,1
n_200000972.wav,3.6038096977994235e-11,8.993343434443819e-10,4.0913958294262435e-09,7.023205029652002e-09,8.677705292359836e-09,1.2018038111312647e-08,1.896338334264784e-08,2.9510239958246657e-08,4.2888039398710177e-08,5.645214516432828e-08,6.611827426874674e-08,6.908509627880358e-08,6.563389804454287e-08,5.8491644945804736e-08,5.0939300614418926e-08,4.536006669635565e-08,4.287180552606949e-08,4.3712135673809695e-08,4.777177455481379e-08,5.492132960491535e-08,5.815913937112782e-06,7.838024771444907e-07,4.5533369075201335e-08,4.387698204766366e-09,1.3525509601208796e-09,8.828013320361094e-11,1.620782674738308e-11,9.673497896808825e-13,2.4774324043759196e-16,5.795497859606817e-18,0
