filename,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10,label
n_000000785.wav,9.356987551357821e-14,5.161211233703765e-12,4.616321638450707e-11,2.4747138859021754e-10,9.650479367101032e-10,2.9329581429896948e-09,7.163547345501344e-09,1.4408540828027794e-08,2.4517555168486667e-08,3.637949156832252e-08,4.871224555001931e-08,6.110336233959052e-08,7.443519084730386e-08,9.042704825522958e-08,1.1075233739787961e-07,1.36353573251219e-07,1.6723746985582257e-07,2.0265679761081562e-07,2.414516874010397e-07,2.823832227532196e-07,3.810809403148596e-06,3.216677839645854e-07,3.4909766744029014e-10,1.798713782086292e-11,1.4498382962940815e-12,1.2107910431647523e-13,6.442312368249922e-15,1.7940963827634953e-16,4.421719772437321e-17,3.20606536572734e-17,0
n_000000791.wav,8.200947842420026e-14,1.952032105773499e-12,2.164587392322168e-11,1.4110613486637268e-10,6.166448810133459e-10,2.009635965069252e-09,5.136458180224073e-09,1.0674339199307894e-08,1.869260500225414e-08,2.8650940045392493e-08,4.004403921338806e-08,5.3181654823818e-08,6.942707865680799e-08,9.073357435989869e-08,1.1887604890752612e-07,1.548658806006882e-07,1.987552804986536e-07,2.497581470656341e-07,3.065248829594163e-07,3.674526714399121e-07,4.4932439777767286e-06,3.533030508151569e-07,1.4514098256590557e-10,8.621198373248706e-12,9.202843565328522e-13,7.498010025364099e-12,1.857502649957321e-12,4.569710986701428e-16,1.2671929701098941e-17,8.69108247133748e-18,0
n_000000949.wav,1.4118985836744976e-13,1.3923330595137786e-11,2.2238337822880292e-10,1.2807046015996742e-09,4.035616821840373e-09,9.328185934276795e-09,1.8507508353018558e-08,3.251746160439869e-08,4.9880306547272546e-08,6.648584536337308e-08,7.818142184487408e-08,8.370436189257523e-08,8.536771402081351e-08,8.743269155901189e-08,9.384408538606184e-08,1.0683573073638563e-07,1.2677320822652436e-07,1.5273818975817207e-07,1.8322978139833334e-07,2.1666540935189056e-07,2.8323956939857453e-06,3.224660929390666e-07,9.749532292602225e-10,1.0820414876600015e-11,2.1276389938068574e-12,6.905929278953893e-13,2.4780554669888433e-13,1.416605344855583e-14,5.244719483302261e-16,3.110556709921803e-16,0
ab_000000014.wav,2.835306379127856e-10,1.3461934066236555e-09,2.344020328889383e-09,3.3913326210540363e-09,7.45774336904211e-09,1.91484614021712e-08,4.6891139619232106e-08,1.0554873281871094e-07,2.186059406159942e-07,4.185413372820246e-07,7.451418000767063e-07,1.2418016468826256e-06,1.949413891673124e-06,2.897411119298843e-06,4.092481868020915e-06,5.507403822152012e-06,7.074223945873358e-06,8.686003323386743e-06,1.0208894372567677e-05,1.1502580497794762e-05,4.741115844808519e-05,4.5123656491341535e-06,6.144878028635503e-08,2.2458458204255294e-08,1.638008484405873e-08,4.548466936427076e-09,4.241778039926203e-09,3.807209270068057e-10,6.416538849730868e-14,1.7696576558204162e-15,1
n_000000961.wav,3.2254523781272134e-14,1.7793880654041302e-12,2.666242340155461e-11,2.2078818206653336e-10,1.1170422279061258e-09,3.9166228725686926e-09,1.0284857518262919e-08,2.1252976757185116e-08,3.589844529404362e-08,5.1280177991629876e-08,6.416949256540817e-08,7.325318908696597e-08,7.998193691801661e-08,8.75863811352928e-08,9.930438008869249e-08,1.1711003870521852e-07,1.4142831205733657e-07,1.7152929226247635e-07,2.0609342726129622e-07,2.436538417497195e-07,4.1527919165673666e-06,3.468304043963144e-07,1.4538666104346731e-10,6.192364329637989e-12,6.55744393247143e-13,1.7339545055859718e-13,3.071159185253844e-14,7.877454055068276e-16,3.4885133988985125e-16,1.9560701257533009e-16,0
n_000000975.wav,9.81468163896046e-14,5.621248466093975e-12,5.7581825063087046e-11,3.5966259674318683e-10,1.5787230621503237e-09,5.169661904271862e-09,1.3142698428535404e-08,2.6802935783154643e-08,4.5247513890663266e-08,6.526801539430981e-08,8.324547193996184e-08,9.759486431445608e-08,1.0975221537370376e-07,1.231390375690421e-07,1.4121019891998692e-07,1.6600883774733487e-07,1.9780514502081058e-07,2.3552570632595986e-07,2.7742334514322524e-07,3.216395630286198e-07,4.409257144288858e-06,3.902986520643026e-07,4.028818112455923e-10,1.6738862032572577e-11,1.6843680313363696e-12,1.8253204937118683e-13,9.882809428132279e-15,3.4041539466101085e-16,1.7092605406167098e-17,1.2269582433708248e-17,0
ab_000000000.wav,3.2965494007823906e-10,1.464899606583605e-09,2.222217897629075e-09,2.767717075152983e-09,5.964099363361023e-09,1.5541583584581007e-08,3.8681699868531744e-08,8.830012028752759e-08,1.851290170007916e-07,3.583426465151026e-07,6.442418966946087e-07,1.0829942288014017e-06,1.7131477889579342e-06,2.563595444866177e-06,3.643491994636252e-06,4.932237693198925e-06,6.373119303497948e-06,7.874200006188877e-06,9.318060507069215e-06,1.0578917259817203e-05,4.340010491432622e-05,4.086082299181726e-06,6.571936239652132e-08,2.5375019419016098e-08,1.897710433240718e-08,5.407613024033253e-09,4.9855568562406916e-09,4.816607113156124e-10,9.239771491323379e-14,2.873375255652423e-15,1
n_000000020.wav,2.449798256684878e-13,1.7899686158083528e-11,1.715853979009219e-10,8.74963913038601e-10,2.5946909695633804e-09,5.1474380282450485e-09,8.419619640367254e-09,1.3358223776414745e-08,2.17476616852302e-08,3.5517661264353486e-08,5.6242632961386264e-08,8.50332145834651e-08,1.2271662674190601e-07,1.6993607441003787e-07,2.2696763488620864e-07,2.9334265454962856e-07,3.6748665852542647e-07,4.46570653499591e-07,5.266822372899535e-07,6.033009526025635e-07,4.664204425353091e-06,4.5540483029071765e-07,1.17691323353597e-09,3.0248796523135724e-11,2.315965561688893e-12,7.694380614424456e-13,3.1476625234234945e-13,3.939860929364804e-14,1.1927965397080104e-14,6.846845139463209e-15,0
n_000000746.wav,1.1745620790058377e-13,9.908368432256174e-12,1.680937551574955e-10,1.0561906393683777e-09,3.3676986562415515e-09,6.745635509876349e-09,1.0216923057462093e-08,1.3675512542869373e-08,1.7790118856189784e-08,2.3124089209899414e-08,2.9912236325062736e-08,3.8383829584840354e-08,4.9079846518746857e-08,6.284569842106426e-08,8.054443860804997e-08,1.0274788552803082e-07,1.2958348730117789e-07,1.607454285350767e-07,1.9560299390852776e-07,2.333502239262458e-07,2.744204266491579e-06,2.8252020456420723e-07,6.930324647491659e-10,1.0479624112935682e-11,1.861311235348828e-12,7.004033312531244e-13,3.2009740994973224e-13,1.520082955450315e-14,8.856683202789984e-18,3.3501584086367295e-18,0
n_000000752.wav,9.386455128604172e-14,4.5901671557826985e-12,4.366898458832648e-11,2.0284934018929654e-10,6.163060441134338e-10,1.5342459186838042e-09,3.4222920291266386e-09,6.834503106671305e-09,1.2135425410981282e-08,1.9413210794661414e-08,2.8726141280528862e-08,4.044545220810645e-08,5.5378933889504705e-08,7.458105456610195e-08,9.899812494707078e-08,1.291602553582151e-07,1.6503445078197238e-07,2.0603683988977254e-07,2.5115181797877907e-07,2.991087420329444e-07,3.1496658721152926e-06,2.6399058583592705e-07,3.04431091446844e-10,1.2658692670475258e-11,1.5258519274474747e-12,4.3638112871488555e-13,9.63697302297159e-14,1.5496808700778695e-15,3.404646549208496e-16,2.693549684494302e-16,0
n_000000034.wav,1.3471706412530653e-13,8.122101641527666e-12,4.020392572137771e-11,1.5825654762003906e-10,5.600764705341745e-10,1.6855967280101366e-09,4.409551186961649e-09,1.0158968881824012e-08,2.086850240356008e-08,3.876553062174551e-08,6.605639123290632e-08,1.0462232507092773e-07,1.5577387387212264e-07,2.2001659330333614e-07,2.9677202139807743e-07,3.8409197928445164e-07,4.78505504355356e-07,5.751517248094119e-07,6.682620650375607e-07,7.519172815597132e-07,5.525251253857277e-06,4.571349165871652e-07,5.409893644170438e-10,2.862112977175535e-11,1.1094320991403284e-12,1.0021797709194522e-13,4.677088506391909e-15,1.241856179793211e-16,2.7100743046784984e-17,1.9869885819509814e-17,0
n_000000008.wav,5.5861543621503325e-12,1.0345598884985523e-10,1.5771396615972991e-10,1.5789468925840243e-10,3.222346353294225e-10,9.007766929372198e-10,2.4347403719782165e-09,5.867754198797238e-09,1.2505388816548011e-08,2.383462957566378e-08,4.128923422548381e-08,6.605662460643654e-08,9.895527122200772e-08,1.4033250778614708e-07,1.8991692296715103e-07,2.466223989311923e-07,3.083885224394411e-07,3.721811191605952e-07,4.3423464621272746e-07,4.905217538708195e-07,3.1719505386718083e-06,2.8212610914124525e-07,5.175750050767647e-09,8.791193883972426e-10,1.0566408858991849e-10,5.419351772895098e-11,9.05310635485046e-12,3.1083458289921095e-13,1.413257267137059e-16,5.3233674850715576e-17,0
n_000000778.wav,4.008232001171203e-12,2.9386130990385716e-11,1.037522918656138e-10,3.8448408810025003e-10,1.2493154324616892e-09,3.3861235868441955e-09,7.657694440091222e-09,1.4613577941605303e-08,2.3962414672210478e-08,3.4593187732467116e-08,4.5329660221147994e-08,5.585876709214607e-08,6.707508248251506e-08,8.06300893331987e-08,9.811450131304966e-08,1.2043681588499307e-07,1.476454086633856e-07,1.7910084263343333e-07,2.1378776621448556e-07,2.5061516678503526e-07,2.6437355700181797e-06,2.453195691032306e-07,1.382585601561459e-09,4.760654093161065e-10,1.95143595727032e-10,4.676688550309116e-11,8.691347121170256e-12,2.742106942985739e-13,1.4274774944835806e-16,3.286825986781097e-17,0
n_000000744.wav,1.0120276828185988e-13,9.784170995238139e-12,1.5225310367084162e-10,8.795484169593981e-10,2.734251782254537e-09,5.922244216729762e-09,1.0542711076962253e-08,1.6543121914045615e-08,2.3308083919881764e-08,2.9880697880558016e-08,3.580515571650793e-08,4.167584620571302e-08,4.894714382343551e-08,5.9310125528274944e-08,7.410300430185119e-08,9.400316177591172e-08,1.1900684625290178e-07,1.4858193362759085e-07,1.8187927520000653e-07,2.1793956557295936e-07,2.5889974040183006e-06,2.661040525708813e-07,6.84795997685228e-10,1.0242899410595196e-11,1.4091185900413916e-12,3.850307117407581e-13,1.638193432903362e-13,8.768470670416414e-15,3.5902675992010696e-17,3.434326186633593e-17,0
n_000000022.wav,1.8832698460253376e-13,1.0021419848936456e-11,4.5067096602913534e-11,1.6635513562603239e-10,5.723306588098928e-10,1.6948027848199775e-09,4.377733581068809e-09,9.989596396372736e-09,2.0396593266912615e-08,3.777629828460717e-08,6.43323386421338e-08,1.0199985405638272e-07,1.5217932082220043e-07,2.154688551468069e-07,2.913638024998766e-07,3.7796855775723623e-07,4.718491143397747e-07,5.681664519369885e-07,6.611499660858848e-07,7.448423719555533e-07,5.397431323217461e-06,4.4947324795430177e-07,6.447115619145904e-10,3.9373008325904735e-11,1.6075749672411765e-12,1.5694447152471425e-13,7.930935503599676e-15,2.162088523209146e-16,4.4641696888568074e-17,2.9796276508911536e-17,0
n_000000036.wav,2.57496368625092e-13,2.351519534613035e-11,3.162736690224382e-10,1.9739376761262502e-09,6.243583305805122e-09,1.1758038069793305e-08,1.5963434804325938e-08,1.915420968446081e-08,2.413557022555207e-08,3.386442492760765e-08,5.06294227925366e-08,7.59500866717572e-08,1.1056660399594939e-07,1.5460778020638858e-07,2.076875459537277e-07,2.6875309079198794e-07,3.3583467785043446e-07,4.0594103890437845e-07,4.7523809543728175e-07,5.395012963989144e-07,4.442274530447321e-06,4.968108555658546e-07,1.5805958764048e-09,3.160384454137244e-11,2.2846908826618106e-12,7.281470348549646e-13,1.7827186666978523e-13,1.241230561258369e-14,2.0832491581682187e-15,1.1531392194472165e-15,0
n_000000750.wav,1.2917379023104139e-13,4.73111367568589e-12,3.5844054784618225e-11,1.6305379300662526e-10,5.366572018144889e-10,1.4368115197090664e-09,3.300594526960297e-09,6.607515722391216e-09,1.1690793793539629e-08,1.8701469910391022e-08,2.782881725194743e-08,3.958962230927256e-08,5.4912237962071776e-08,7.493606872637772e-08,1.0067217736778749e-07,1.3272015922217654e-07,1.7113871547797167e-07,2.1546157262554533e-07,2.6480930916204236e-07,3.1805286595188253e-07,3.582401404855773e-06,2.8952206321264384e-07,3.0375579829211574e-10,1.920041556302543e-11,2.7629105600612824e-12,6.788297680047906e-13,1.4105947312992306e-13,4.257124912462017e-15,3.245632259927058e-16,1.8124293521156305e-16,0
n_000000988.wav,1.3356768544820617e-13,1.3947784626285646e-11,2.0289344109353128e-10,1.1370940419872386e-09,3.699681013033391e-09,9.048111011813621e-09,1.8734877289771413e-08,3.3432590043604205e-08,5.119360404688317e-08,6.786393531795477e-08,7.97774417777126e-08,8.621752375149897e-08,8.972618096808252e-08,9.446941637032e-08,1.0414308178859945e-07,1.2071413513521266e-07,1.443102724820983e-07,1.7380332423359773e-07,2.0750758251487906e-07,2.436911355237899e-07,3.0285909815574996e-06,3.3155961887132435e-07,9.76653313777831e-10,1.2061490695103316e-11,1.6696573594196518e-12,4.4120365997810107e-13,1.3040074933485385e-13,7.49862852204592e-15,2.6167089400145356e-18,4.994233746223265e-19,0
n_000000963.wav,1.2123032577925126e-13,1.1576517672012546e-11,2.0599532729173164e-10,1.349952945036468e-09,4.7000027909862e-09,1.1177921343357384e-08,2.1449042105675294e-08,3.576861054911488e-08,5.258284248535976e-08,6.817640937685539e-08,7.879368941362993e-08,8.337814741878993e-08,8.431366461045873e-08,8.583014555907591e-08,9.175626457196457e-08,1.0418355885257466e-07,1.2336598381679973e-07,1.483173408424495e-07,1.77493094533513e-07,2.092676329152997e-07,2.80958806797571e-06,3.2703405850043055e-07,8.416485286488751e-10,1.0429749078277872e-11,1.9459859071369046e-12,6.711545381954398e-13,2.688224805518641e-13,1.4398433549503258e-14,3.378657593153264e-17,2.6566159377949114e-17,0
ab_000000016.wav,2.971585157555651e-10,1.3798236011118848e-09,2.513556458097756e-09,3.708455794832241e-09,7.583361369988619e-09,1.7843541115386395e-08,4.1764309409452516e-08,9.293390619207509e-08,1.9332258956750488e-07,3.738244933744555e-07,6.729583434572931e-07,1.133411538059917e-06,1.7960494918033249e-06,2.691212850542162e-06,3.827888361973989e-06,5.182937055486966e-06,6.6942338138812285e-06,8.261714753216184e-06,9.75819528086258e-06,1.1048365939887823e-05,4.498223279369995e-05,4.329239345679525e-06,6.284058429173456e-08,2.2458847226403122e-08,1.6757226717345475e-08,5.106882916550148e-09,5.624710031071345e-09,5.143865333678832e-10,7.809610569993117e-14,1.4848540504927088e-16,1
ab_000000002.wav,3.2102371249221653e-10,1.4727560769824785e-09,2.530364985555849e-09,3.4671784163936125e-09,7.501384058738473e-09,1.9278363614293048e-08,4.714070853331574e-08,1.054704036518844e-07,2.1649992235671167e-07,4.104864565706767e-07,7.241414899742052e-07,1.1973536168468325e-06,1.867691717076007e-06,2.7621169118804258e-06,3.886375880958392e-06,5.214482406475584e-06,6.682377362446483e-06,8.189732621991982e-06,9.61145105515341e-06,1.0816884135897032e-05,4.611296026268974e-05,4.432348760019522e-06,6.695709942050598e-08,2.4389779085254304e-08,1.90153688350847e-08,5.334934272127612e-09,4.883147219914008e-09,4.085185800750679e-10,8.072301236738272e-14,7.121822527328056e-15,1
n_000000977.wav,1.403840067280531e-13,1.1390765852676191e-11,2.1390953882946006e-10,1.5726739689997106e-09,6.074241273244541e-09,1.4934197335315178e-08,2.7021459271566838e-08,4.027420908454366e-08,5.324047085406802e-08,6.473635207289438e-08,7.368170796497185e-08,8.001897917366616e-08,8.541511988308228e-08,9.2756376809446e-08,1.0482891833457805e-07,1.2322791860208798e-07,1.4808586773967953e-07,1.784570842926439e-07,2.1288979248952515e-07,2.4987325866120155e-07,3.398575017854455e-06,3.892845938935352e-07,8.435480647328575e-10,1.237055076430682e-11,2.7477011551452213e-12,8.460738620125197e-13,2.9609160175775306e-13,1.9803216954727282e-14,2.5939342159137825e-15,1.5070211144805907e-15,0
n_000000787.wav,1.2625555867377053e-13,1.2454103024488234e-11,2.1437672925958712e-10,1.3365153359538958e-09,4.288171033064939e-09,9.007969310615416e-09,1.5014488522364816e-08,2.24646451582821e-08,3.1485807013623244e-08,4.1240151834331466e-08,5.0356881037441944e-08,5.8266974770053746e-08,6.594899366603895e-08,7.54360362958132e-08,8.873041681956751e-08,1.0701406530264542e-07,1.3046713105857153e-07,1.5850395398145444e-07,1.9012851214488594e-07,2.2423680356811217e-07,2.7521389256435214e-06,3.043531364710361e-07,8.686083519116039e-10,1.160868016297778e-11,1.7821592725869584e-12,5.882233177108287e-13,2.575305691355362e-13,1.2693321498329514e-14,1.5674261970879572e-17,7.797542948503611e-18,0
n_000000793.wav,1.1408503137010333e-13,8.701057999021904e-12,1.3905713631791693e-10,8.949742132467435e-10,3.0424642691203266e-09,6.781614605178863e-09,1.1805033166821426e-08,1.8149174166381618e-08,2.6111559575766312e-08,3.563669510240504e-08,4.636780999642925e-08,5.8321807551517034e-08,7.238749969302777e-08,9.011672531812883e-08,1.1301250986605119e-07,1.4188340051828463e-07,1.7660354636047468e-07,2.1624384292203641e-07,2.5937880364841726e-07,3.0441596532837487e-07,3.282649004177074e-06,3.266123087541928e-07,6.106541938777355e-10,1.4910043685811836e-11,1.7053203467398692e-12,3.881115806340929e-13,1.7721723611155427e-13,1.0022580028824606e-14,1.2485872793098001e-17,5.145760723336214e-18,0
n_000000208.wav,1.1335483150124718e-13,6.926890995476143e-12,3.8533587442861324e-11,1.5685892242845862e-10,5.669985323276373e-10,1.7532221789706913e-09,4.660223739716007e-09,1.0791089360403955e-08,2.214141042309512e-08,4.0958671656273035e-08,6.942326832584572e-08,1.0937542230931657e-07,1.6211913504337596e-07,2.2822510252456575e-07,3.072522029427668e-07,3.974176395394137e-07,4.953690370518257e-07,5.96243774039941e-07,6.941132048537796e-07,7.827563748929982e-07,6.500403742393246e-06,5.290049784889561e-07,4.713357482089009e-10,2.218278165322385e-11,9.294168082721321e-13,7.847276431091621e-14,1.0354862583702995e-14,7.513688344331628e-16,4.562709200601187e-16,2.914446877413159e-16,0
n_000000220.wav,2.337924558598193e-13,6.927720014354025e-12,2.8085845436814658e-11,1.1661494970521671e-10,4.478433340560872e-10,1.448994839407563e-09,3.96956522033037e-09,9.36545982256041e-09,1.94257671103415e-08,3.614312030590242e-08,6.142273482754013e-08,9.684731383198368e-08,1.4352079026673587e-07,2.0190866180637785e-07,2.715950873822614e-07,3.5098438288084105e-07,4.370887829215509e-07,5.255714641888892e-07,6.111332035108666e-07,6.881944467064101e-07,6.16145280218916e-06,4.938930260323104e-07,4.217911853121592e-10,6.751104536517616e-11,3.717758739751886e-12,1.1623530913815183e-13,9.909155540923677e-15,7.668225270393439e-16,6.820424269396771e-18,4.0234945941931635e-18,0
n_000000546.wav,1.9434996977665523e-12,6.255624777565735e-11,3.443756763754799e-10,1.1477025394944818e-09,2.79540186604499e-09,5.547124329098861e-09,9.523493409237404e-09,1.4590324984598414e-08,2.041867182956045e-08,2.671831659428141e-08,3.349228261866771e-08,4.1167134539238105e-08,5.0521245007896274e-08,6.244292025383137e-08,7.764957181862245e-08,9.649569637365028e-08,1.1891794839007742e-07,1.4449537104190446e-07,1.7257823041752876e-07,2.0244346296757795e-07,2.2577548861590913e-06,2.484585479578527e-07,3.4125766656956102e-09,2.8525171114068826e-10,4.157784533331821e-11,8.705093069993897e-12,2.02307007951541e-12,1.0849749375839435e-13,1.3777014604013718e-14,7.917897972475538e-15,0
